# NCBI taxid / entrez / STRING 
4081	101251237	4081.Solyc02g093790.2.1
4081	101260207	4081.Solyc12g006360.1.1
4081	101248124	4081.Solyc08g067630.2.1
4081	101268796	4081.Solyc01g065570.2.1
4081	101268875	4081.Solyc06g071530.2.1
4081	101254525	4081.Solyc01g066830.2.1
4081	101249027	4081.Solyc10g011690.2.1
4081	778201	4081.Solyc08g078400.2.1
4081	101253053	4081.Solyc11g065940.1.1
4081	101262417	4081.Solyc05g007680.1.1
4081	101250001	4081.Solyc03g121240.1.1
4081	101245830	4081.Solyc12g095790.1.1
4081	101260016	4081.Solyc12g008500.1.1
4081	101254726	4081.Solyc09g042740.2.1
4081	101256039	4081.Solyc10g006480.1.1
4081	101246031	4081.Solyc12g057160.1.1
4081	100191116	4081.Solyc02g089940.2.1
4081	101254811	4081.Solyc06g075450.1.1
4081	101259045	4081.Solyc05g011820.1.1
4081	101261563	4081.Solyc11g005280.1.1
4081	101244800	4081.Solyc09g007940.2.1
4081	101252462	4081.Solyc12g005990.1.1
4081	101249226	4081.Solyc10g085950.1.1
4081	101261686	4081.Solyc02g094310.1.1
4081	101257642	4081.Solyc03g098440.2.1
4081	101262123	4081.Solyc06g076690.2.1
4081	544133	4081.Solyc06g036260.2.1
4081	101264780	4081.Solyc02g081360.2.1
4081	101259376	4081.Solyc01g103160.2.1
4081	101264775	4081.Solyc10g081640.1.1
4081	101267849	4081.Solyc10g008140.2.1
4081	101264016	4081.Solyc06g073870.2.1
4081	101257440	4081.Solyc03g007600.2.1
4081	101248036	4081.Solyc09g008840.2.1
4081	101263331	4081.Solyc07g049610.1.1
4081	101256462	4081.Solyc03g095980.2.1
4081	543999	4081.Solyc09g075360.2.1
4081	101247613	4081.Solyc04g078600.2.1
4081	101264891	4081.Solyc11g072700.1.1
4081	101265816	4081.Solyc04g026350.2.1
4081	101264569	4081.Solyc02g014770.2.1
4081	101253413	4081.Solyc09g005300.2.1
4081	101249647	4081.Solyc06g048670.2.1
4081	778339	4081.Solyc06g051860.1.1
4081	101252891	4081.Solyc06g071580.2.1
4081	101254745	4081.Solyc10g081190.1.1
4081	101245943	4081.Solyc05g007810.2.1
4081	101253394	4081.Solyc07g056050.1.1
4081	101265800	4081.Solyc11g072760.1.1
4081	101263433	4081.Solyc07g042840.1.1
4081	101259456	4081.Solyc07g051820.2.1
4081	101262071	4081.Solyc02g071380.2.1
4081	101265219	4081.Solyc03g115410.2.1
4081	101254376	4081.Solyc04g015390.2.1
4081	101267318	4081.Solyc06g062690.2.1
4081	543509	4081.Solyc03g119040.2.1
4081	101259933	4081.Solyc05g013140.2.1
4081	101252152|101266923	4081.Solyc12g010550.1.1
4081	101250650	4081.Solyc02g086830.2.1
4081	101260768	4081.Solyc01g098780.2.1
4081	100191119	4081.Solyc11g071680.1.1
4081	101263093	4081.Solyc03g123980.2.1
4081	101252338	4081.Solyc02g032100.2.1
4081	101259495	4081.Solyc10g083400.1.1
4081	101259364	4081.Solyc01g058170.2.1
4081	101247746	4081.Solyc09g008850.2.1
4081	101258279	4081.Solyc07g054950.1.1
4081	543707	4081.Solyc05g056620.1.1
4081	101263762	4081.Solyc01g101160.2.1
4081	100134884	4081.Solyc02g062560.2.1
4081	101260057	4081.Solyc06g076780.2.1
4081	101256476	4081.Solyc04g015060.1.1
4081	3950407	4081.Solyc01g007520.2.1
4081	101262523	4081.Solyc06g053150.1.1
4081	101262113	4081.Solyc05g025820.2.1
4081	101246903	4081.Solyc03g104810.2.1
4081	101249996	4081.Solyc03g081260.2.1
4081	101257706	4081.Solyc09g090380.1.1
4081	101258750	4081.Solyc05g013030.1.1
4081	101255430	4081.Solyc09g065130.2.1
4081	101254210	4081.Solyc06g051720.2.1
4081	101258925	4081.Solyc03g083100.2.1
4081	101246497	4081.Solyc02g076710.2.1
4081	101263627	4081.Solyc08g007370.2.1
4081	101260420	4081.Solyc04g008260.2.1
4081	104646730	4081.Solyc04g007810.1.1
4081	101245201|101262859|101263520|543752	4081.Solyc09g090610.2.1
4081	101264655	4081.Solyc08g065760.2.1
4081	101246758	4081.Solyc01g088610.2.1
4081	101248386	4081.Solyc04g081350.2.1
4081	101268362	4081.Solyc12g038920.1.1
4081	101266965	4081.Solyc08g077020.1.1
4081	101247624	4081.Solyc06g073490.1.1
4081	101262122	4081.Solyc06g050510.2.1
4081	101266300	4081.Solyc11g072100.1.1
4081	101264047	4081.Solyc08g076390.2.1
4081	101248772	4081.Solyc04g080890.2.1
4081	101252612	4081.Solyc08g067080.1.1
4081	101254652	4081.Solyc02g087900.2.1
4081	101254538	4081.Solyc10g005700.2.1
4081	101263355	4081.Solyc01g111440.2.1
4081	101261268	4081.Solyc09g074390.1.1
4081	101251365	4081.Solyc03g120120.2.1
4081	101266933	4081.Solyc04g071350.2.1
4081	101265885	4081.Solyc11g017460.1.1
4081	104644784	4081.Solyc01g100440.1.1
4081	101267847	4081.Solyc01g097740.2.1
4081	101258994	4081.Solyc01g090350.2.1
4081	101244775	4081.Solyc06g053390.2.1
4081	101245758	4081.Solyc04g082890.2.1
4081	101246135	4081.Solyc05g005160.2.1
4081	101253297	4081.Solyc06g059820.1.1
4081	101263911	4081.Solyc05g054490.2.1
4081	101250681	4081.Solyc04g005490.2.1
4081	101266376	4081.Solyc10g081590.1.1
4081	101265006	4081.Solyc12g008710.1.1
4081	101256292	4081.Solyc06g051820.2.1
4081	101255009	4081.Solyc07g006120.2.1
4081	101248029	4081.Solyc08g066240.2.1
4081	101254037	4081.Solyc01g100730.2.1
4081	101246142	4081.Solyc05g050600.2.1
4081	101264138	4081.Solyc07g063890.2.1
4081	101257155	4081.Solyc12g099710.1.1
4081	101251213	4081.Solyc09g014400.2.1
4081	101261091	4081.Solyc11g042850.1.1
4081	101254967	4081.Solyc02g067890.2.1
4081	101267728	4081.Solyc08g082980.2.1
4081	104648634	4081.Solyc01g087630.1.1
4081	101261551	4081.Solyc09g074290.1.1
4081	101252115	4081.Solyc01g079840.2.1
4081	101264030	4081.Solyc07g053180.2.1
4081	101265285	4081.Solyc01g104860.2.1
4081	101254819	4081.Solyc08g076420.2.1
4081	101260962	4081.Solyc08g075030.2.1
4081	101264109	4081.Solyc03g115820.2.1
4081	101247324	4081.Solyc05g056270.2.1
4081	101248935	4081.Solyc11g011960.1.1
4081	101247838	4081.Solyc07g056320.2.1
4081	101265278	4081.Solyc09g075450.2.1
4081	101265440	4081.Solyc05g050980.2.1
4081	101255314	4081.Solyc08g005980.2.1
4081	101252908	4081.Solyc08g066550.2.1
4081	101257641	4081.Solyc03g097500.2.1
4081	101257519	4081.Solyc10g081270.1.1
4081	101254103	4081.Solyc06g065250.1.1
4081	101250621	4081.Solyc09g007550.2.1
4081	101264422	4081.Solyc05g014980.2.1
4081	101261643	4081.Solyc08g065360.2.1
4081	101255529	4081.Solyc09g055930.2.1
4081	101263769	4081.Solyc10g055710.1.1
4081	101266844	4081.Solyc07g062560.2.1
4081	101253229	4081.Solyc01g104080.2.1
4081	101267665	4081.Solyc10g085740.1.1
4081	101245312	4081.Solyc11g010550.1.1
4081	101266898	4081.Solyc02g067380.2.1
4081	101262386	4081.Solyc03g025220.2.1
4081	101250049	4081.Solyc01g081020.1.1
4081	109119116	4081.Solyc12g098110.1.1
4081	101262675	4081.Solyc02g092370.1.1
4081	101255286	4081.Solyc03g121740.1.1
4081	101251454	4081.Solyc03g095450.2.1
4081	101250869	4081.Solyc03g034120.2.1
4081	101263651	4081.Solyc10g079250.1.1
4081	101257367	4081.Solyc04g078300.2.1
4081	101254254	4081.Solyc02g092710.2.1
4081	101262368	4081.Solyc10g080480.1.1
4081	101243944	4081.Solyc10g085600.1.1
4081	101267268	4081.Solyc01g094180.2.1
4081	543667	4081.Solyc03g115650.2.1
4081	101248529	4081.Solyc10g078610.1.1
4081	101252846	4081.Solyc11g069180.1.1
4081	101262285	4081.Solyc12g008600.1.1
4081	100037513	4081.Solyc12g014140.1.1
4081	101253294	4081.Solyc06g069870.2.1
4081	101263472	4081.Solyc01g104540.2.1
4081	101264840	4081.Solyc07g040740.2.1
4081	101247922	4081.Solyc05g050540.2.1
4081	101266653	4081.Solyc07g042590.2.1
4081	101257797	4081.Solyc09g009700.2.1
4081	101244040	4081.Solyc10g012180.1.1
4081	544001	4081.Solyc11g022590.1.1
4081	101245624	4081.Solyc03g033630.2.1
4081	101254717	4081.Solyc08g067970.2.1
4081	101248222	4081.Solyc08g005560.2.1
4081	101267506	4081.Solyc03g116160.1.1
4081	101266834	4081.Solyc06g061190.1.1
4081	101248829	4081.Solyc02g085740.2.1
4081	101247778	4081.Solyc11g012950.1.1
4081	101254409	4081.Solyc08g042010.2.1
4081	101267831	4081.Solyc08g079280.2.1
4081	101259309	4081.Solyc11g069450.1.1
4081	101258840	4081.Solyc12g096300.1.1
4081	101247623	4081.Solyc06g074480.2.1
4081	101243850	4081.Solyc11g018560.1.1
4081	101247490	4081.Solyc11g011860.1.1
4081	101249166	4081.Solyc03g113030.2.1
4081	101256973	4081.Solyc05g053790.1.1
4081	101259620	4081.Solyc03g098610.2.1
4081	101267328	4081.Solyc07g039550.2.1
4081	101254517	4081.Solyc01g014840.2.1
4081	101256899	4081.Solyc08g007030.2.1
4081	101261631	4081.Solyc06g083720.1.1
4081	101252233	4081.Solyc10g054800.1.1
4081	101262570	4081.Solyc10g044480.1.1
4081	101244777	4081.Solyc06g062840.2.1
4081	101262726	4081.Solyc06g050550.2.1
4081	101257398	4081.Solyc01g010360.2.1
4081	543748	4081.Solyc02g092980.2.1
4081	101249028	4081.Solyc10g017880.1.1
4081	101255254	4081.Solyc10g079410.1.1
4081	101254875	4081.Solyc12g010700.1.1
4081	101248453	4081.Solyc11g072450.1.1
4081	101055536	4081.Solyc02g083290.2.1
4081	101259362	4081.Solyc01g007760.2.1
4081	101251155	4081.Solyc12g013890.1.1
4081	101260165	4081.Solyc01g005130.2.1
4081	101267265	4081.Solyc09g064160.2.1
4081	101267060	4081.Solyc01g090750.2.1
4081	101252124	4081.Solyc10g005690.2.1
4081	101055592	4081.Solyc06g053290.1.1
4081	101257324	4081.Solyc11g005080.1.1
4081	101260252	4081.Solyc08g008340.2.1
4081	101264543	4081.Solyc08g075770.2.1
4081	101248701	4081.Solyc01g008050.2.1
4081	101251133	4081.Solyc10g050430.1.1
4081	101254455	4081.Solyc12g009280.1.1
4081	101253060	4081.Solyc12g010640.1.1
4081	101268277	4081.Solyc05g008810.2.1
4081	101262858	4081.Solyc09g083050.2.1
4081	101250068	4081.Solyc10g086270.1.1
4081	101248073	4081.Solyc11g068960.1.1
4081	101258878	4081.Solyc07g066410.2.1
4081	101250448	4081.Solyc01g094420.2.1
4081	101268209	4081.Solyc08g082970.2.1
4081	101247681	4081.Solyc11g010660.1.1
4081	101251278	4081.Solyc04g053110.1.1
4081	101257239	4081.Solyc12g008380.1.1
4081	101268133	4081.Solyc01g009910.1.1
4081	101263300	4081.Solyc03g114740.2.1
4081	101267630	4081.Solyc08g067290.2.1
4081	101268644	4081.Solyc11g069880.1.1
4081	101258610	4081.Solyc11g006460.1.1
4081	101250122	4081.Solyc06g005300.2.1
4081	101268225	4081.Solyc01g088440.2.1
4081	101246316	4081.Solyc03g005860.2.1
4081	101253577	4081.Solyc03g111720.2.1
4081	101249683	4081.Solyc01g108570.2.1
4081	101259472	4081.Solyc08g075730.2.1
4081	101252832	4081.Solyc02g091650.2.1
4081	101261543	4081.Solyc08g083260.2.1
4081	101253969	4081.Solyc11g072650.1.1
4081	101259503	4081.Solyc02g078860.2.1
4081	101259950	4081.Solyc07g017500.2.1
4081	101250457	4081.Solyc01g090440.2.1
4081	101263560	4081.Solyc02g092300.1.1
4081	101262539	4081.Solyc07g065730.1.1
4081	101245940	4081.Solyc04g072740.2.1
4081	101260784	4081.Solyc02g086380.1.1
4081	101252541	4081.Solyc10g085790.1.1
4081	101264357	4081.Solyc01g006020.2.1
4081	101268113	4081.Solyc06g071890.2.1
4081	101261474	4081.Solyc02g093410.2.1
4081	101256219	4081.Solyc01g095010.2.1
4081	101249518	4081.Solyc11g032050.1.1
4081	101266367	4081.Solyc01g097610.2.1
4081	101255123	4081.Solyc08g077990.2.1
4081	101255161	4081.Solyc11g013250.1.1
4081	101255444	4081.Solyc01g111700.1.1
4081	101261672	4081.Solyc10g079140.1.1
4081	101255868	4081.Solyc12g096420.1.1
4081	101268396	4081.Solyc05g008990.2.1
4081	101261104	4081.Solyc03g097870.2.1
4081	104645933	4081.Solyc02g067550.1.1
4081	101268632	4081.Solyc10g083080.1.1
4081	101250983	4081.Solyc04g053120.2.1
4081	101244340	4081.Solyc02g088040.1.1
4081	101265748	4081.Solyc07g040710.2.1
4081	101260254	4081.Solyc08g077270.2.1
4081	101265226	4081.Solyc04g026200.2.1
4081	101248958	4081.Solyc12g094530.1.1
4081	101253061	4081.Solyc03g025600.2.1
4081	101254195	4081.Solyc04g078890.2.1
4081	101246391	4081.Solyc10g084050.1.1
4081	101263906	4081.Solyc05g009760.1.1
4081	100037735	4081.Solyc01g099590.2.1
4081	101246887	4081.Solyc11g012920.1.1
4081	109120430	4081.Solyc06g066280.2.1
4081	101259665	4081.Solyc09g014980.2.1
4081	101251928	4081.Solyc01g099620.2.1
4081	101258023	4081.Solyc02g083970.1.1
4081	101251829	4081.Solyc10g076830.1.1
4081	101259122	4081.Solyc12g010910.1.1
4081	101250592	4081.Solyc04g011880.1.1
4081	101261000	4081.Solyc03g083010.2.1
4081	101259032	4081.Solyc03g095940.1.1
4081	101268171	4081.Solyc12g088990.1.1
4081	101261027	4081.Solyc05g008400.2.1
4081	101254506	4081.Solyc07g047820.1.1
4081	101245722	4081.Solyc02g067120.2.1
4081	101244182	4081.Solyc04g071490.2.1
4081	101254034	4081.Solyc09g090200.2.1
4081	101249488	4081.Solyc01g080800.2.1
4081	104644531	4081.Solyc11g005470.1.1
4081	101260232	4081.Solyc05g047690.2.1
4081	101255362	4081.Solyc02g090400.2.1
4081	101262797	4081.Solyc03g118430.2.1
4081	101247975	4081.Solyc02g089360.2.1
4081	101257470	4081.Solyc05g054740.2.1
4081	104647595	4081.Solyc05g050060.1.1
4081	101267389	4081.Solyc03g097080.2.1
4081	101250916	4081.Solyc08g078590.1.1
4081	101261209	4081.Solyc03g096830.2.1
4081	101244343	4081.Solyc03g007040.2.1
4081	101265893	4081.Solyc11g068680.1.1
4081	101254085	4081.Solyc04g077890.1.1
4081	101267572	4081.Solyc02g089650.2.1
4081	101263176	4081.Solyc10g086490.1.1
4081	101250468	4081.Solyc11g010810.1.1
4081	101258335	4081.Solyc03g007660.2.1
4081	101259390	4081.Solyc02g088910.2.1
4081	101257087	4081.Solyc07g054680.2.1
4081	101245815	4081.Solyc02g079500.2.1
4081	101244432	4081.Solyc10g079490.1.1
4081	101256793	4081.Solyc08g066730.2.1
4081	101265482	4081.Solyc10g008270.2.1
4081	101248338	4081.Solyc01g095870.1.1
4081	101256043	4081.Solyc10g049710.1.1
4081	101246137	4081.Solyc05g005350.1.1
4081	104644301	4081.Solyc11g008270.1.1
4081	101248856	4081.Solyc12g087950.1.1
4081	101264814	4081.Solyc04g008040.2.1
4081	101265918	4081.Solyc04g079470.2.1
4081	101257377	4081.Solyc05g041200.2.1
4081	101249326	4081.Solyc02g066940.2.1
4081	101250636	4081.Solyc01g110480.2.1
4081	101265765	4081.Solyc01g060410.2.1
4081	101254670	4081.Solyc03g095710.2.1
4081	101253266	4081.Solyc12g099900.1.1
4081	101265536	4081.Solyc04g071310.2.1
4081	101263930	4081.Solyc01g009900.2.1
4081	101263147	4081.Solyc01g059880.2.1
4081	101258607	4081.Solyc10g079050.1.1
4081	101243979	4081.Solyc04g008950.2.1
4081	101267224	4081.Solyc04g011940.1.1
4081	101250383	4081.Solyc03g098070.2.1
4081	101258661	4081.Solyc06g051970.2.1
4081	101243626	4081.Solyc08g076400.2.1
4081	101258695	4081.Solyc01g080140.2.1
4081	101248256	4081.Solyc11g008550.1.1
4081	101254808	4081.Solyc06g069780.2.1
4081	101247993	4081.Solyc03g083820.1.1
4081	101262681	4081.Solyc02g071210.2.1
4081	101265423	4081.Solyc03g119660.1.1
4081	101254090	4081.Solyc05g024010.2.1
4081	101266190	4081.Solyc02g079310.1.1
4081	101262938	4081.Solyc08g028780.1.1
4081	101251167	4081.Solyc03g116710.2.1
4081	101264364	4081.Solyc09g057660.2.1
4081	101265858	4081.Solyc09g065630.2.1
4081	100736539	4081.Solyc12g040680.1.1
4081	101255468	4081.Solyc03g020010.1.1
4081	101264933	4081.Solyc05g055510.2.1
4081	101260489	4081.Solyc02g021450.2.1
4081	101249984	4081.Solyc02g069230.2.1
4081	101249943	4081.Solyc08g014560.1.1
4081	101250580	4081.Solyc12g042930.1.1
4081	101266394	4081.Solyc12g014470.1.1
4081	101255644	4081.Solyc02g093630.2.1
4081	101243717	4081.Solyc06g072440.2.1
4081	101260514	4081.Solyc03g051790.2.1
4081	101259330	4081.Solyc04g049290.1.1
4081	101262884	4081.Solyc11g010250.1.1
4081	101266385	4081.Solyc02g077450.2.1
4081	101249105	4081.Solyc07g041230.2.1
4081	101249956	4081.Solyc01g057570.2.1
4081	101263837	4081.Solyc01g006370.2.1
4081	101250224	4081.Solyc06g053660.2.1
4081	101259049	4081.Solyc05g056500.1.1
4081	101266656	4081.Solyc08g006460.2.1
4081	101252980	4081.Solyc04g063240.2.1
4081	101246046	4081.Solyc04g050540.2.1
4081	101267311	4081.Solyc05g013510.2.1
4081	101253432	4081.Solyc01g104980.2.1
4081	101264323	4081.Solyc05g006120.2.1
4081	101265836	4081.Solyc06g082830.2.1
4081	101266543	4081.Solyc08g083020.2.1
4081	101258980	4081.Solyc08g079700.1.1
4081	101252382	4081.Solyc04g008610.2.1
4081	101248777	4081.Solyc05g055090.2.1
4081	101245215	4081.Solyc02g093070.2.1
4081	100191125	4081.Solyc05g005020.2.1
4081	101250429	4081.Solyc08g014050.1.1
4081	101248290	4081.Solyc04g057960.2.1
4081	544101	4081.Solyc12g017240.1.1
4081	101259526	4081.Solyc03g111410.2.1
4081	101260790	4081.Solyc11g042810.1.1
4081	101255990	4081.Solyc05g005760.2.1
4081	101259733	4081.Solyc03g120860.2.1
4081	101260403	4081.Solyc11g071720.1.1
4081	101266797	4081.Solyc12g009990.1.1
4081	101265047	4081.Solyc08g005220.2.1
4081	101251159	4081.Solyc12g042200.1.1
4081	101244995	4081.Solyc01g094040.2.1
4081	101253310	4081.Solyc01g005380.2.1
4081	101259316	4081.Solyc12g006330.1.1
4081	101250846	4081.Solyc10g054870.1.1
4081	101250098	4081.Solyc12g087860.1.1
4081	104646034	4081.Solyc02g076890.1.1
4081	101252306	4081.Solyc08g005860.2.1
4081	104648550	4081.Solyc07g065110.1.1
4081	101257109	4081.Solyc09g082690.2.1
4081	101248248	4081.Solyc10g050840.1.1
4081	101249384	4081.Solyc07g056290.1.1
4081	101254204	4081.Solyc05g056030.2.1
4081	101248270	4081.Solyc12g010380.1.1
4081	101245978	4081.Solyc08g083500.1.1
4081	778354	4081.Solyc11g066430.1.1
4081	101264697	4081.Solyc02g062860.2.1
4081	101247301	4081.Solyc03g094110.2.1
4081	101257314	4081.Solyc10g054330.1.1
4081	101254101	4081.Solyc06g075790.2.1
4081	101244826	4081.Solyc11g008420.1.1
4081	101263820	4081.Solyc06g054380.2.1
4081	101263506	4081.Solyc04g014690.2.1
4081	101251998	4081.Solyc06g083280.1.1
4081	101258867	4081.Solyc06g060410.2.1
4081	101267346	4081.Solyc01g080460.2.1
4081	101249370	4081.Solyc06g073410.2.1
4081	101244463	4081.Solyc12g044240.1.1
4081	101262194	4081.Solyc03g121830.1.1
4081	101259576	4081.Solyc09g055500.1.1
4081	101257757	4081.Solyc03g111580.2.1
4081	101263937	4081.Solyc01g091790.2.1
4081	101261454	4081.Solyc01g088020.2.1
4081	101260893	4081.Solyc11g010310.1.1
4081	101258007	4081.Solyc09g098350.2.1
4081	101265629	4081.Solyc03g114590.2.1
4081	543760	4081.Solyc01g073640.2.1
4081	101244206	4081.Solyc07g064740.2.1
4081	101260684	4081.Solyc02g085220.2.1
4081	101248749	4081.Solyc12g015800.1.1
4081	101246491	4081.Solyc02g084690.2.1
4081	101247893	4081.Solyc03g063690.1.1
4081	101246274	4081.Solyc01g005190.1.1
4081	101260025	4081.Solyc12g056310.1.1
4081	101243636	4081.Solyc01g079500.2.1
4081	101260843	4081.Solyc08g008360.2.1
4081	101256250	4081.Solyc11g066050.1.1
4081	101246346	4081.Solyc05g012440.2.1
4081	101251304	4081.Solyc07g041970.2.1
4081	101245050	4081.Solyc04g014370.2.1
4081	101250302	4081.Solyc05g013920.2.1
4081	101259169	4081.Solyc07g054500.2.1
4081	101246062	4081.Solyc06g048470.2.1
4081	101267153	4081.Solyc09g010370.2.1
4081	101265808	4081.Solyc03g093310.2.1
4081	101243735	4081.Solyc09g009140.2.1
4081	101247678	4081.Solyc02g085780.2.1
4081	101255999	4081.Solyc06g005620.2.1
4081	101253766	4081.Solyc03g118650.2.1
4081	101252862	4081.Solyc03g118860.2.1
4081	101256287	4081.Solyc05g051520.2.1
4081	101261701	4081.Solyc03g116550.2.1
4081	101249150	4081.Solyc12g021130.1.1
4081	101252441	4081.Solyc01g109560.2.1
4081	101261939	4081.Solyc08g015960.2.1
4081	101252448	4081.Solyc02g092780.1.1
4081	101244814	4081.Solyc01g111140.2.1
4081	101262241	4081.Solyc09g015520.2.1
4081	104645429	4081.Solyc01g110220.1.1
4081	101257127	4081.Solyc11g006380.1.1
4081	101245443	4081.Solyc12g100200.1.1
4081	101258787	4081.Solyc09g091600.2.1
4081	101256265|101263986	4081.Solyc03g093060.1.1
4081	101246746	4081.Solyc08g080290.2.1
4081	101268726	4081.Solyc10g047340.1.1
4081	101247291	4081.Solyc02g068630.1.1
4081	101264346	4081.Solyc07g066090.2.1
4081	101244876	4081.Solyc06g008500.2.1
4081	101244982	4081.Solyc01g008240.2.1
4081	101257717	4081.Solyc02g093560.1.1
4081	101251771	4081.Solyc04g074040.2.1
4081	101250554	4081.Solyc01g101150.1.1
4081	101264517	4081.Solyc04g079600.2.1
4081	101250403	4081.Solyc05g010400.2.1
4081	101263023	4081.Solyc05g009720.2.1
4081	543946	4081.Solyc03g123800.1.1
4081	101268240	4081.Solyc10g085280.1.1
4081	101262166	4081.Solyc02g083760.2.1
4081	101253732	4081.Solyc01g112080.2.1
4081	101268164	4081.Solyc12g015650.1.1
4081	101268494	4081.Solyc08g081770.2.1
4081	101264292	4081.Solyc03g006640.2.1
4081	101251285	4081.Solyc05g006800.1.1
4081	101262600	4081.Solyc03g082970.2.1
4081	101250140	4081.Solyc08g014040.2.1
4081	101248708	4081.Solyc09g059430.2.1
4081	101258053	4081.Solyc03g113870.1.1
4081	101246361	4081.Solyc08g005490.2.1
4081	101247190	4081.Solyc03g025240.1.1
4081	101247175	4081.Solyc02g093940.2.1
4081	101247502	4081.Solyc03g083900.2.1
4081	101259043	4081.Solyc05g008330.1.1
4081	101259653	4081.Solyc07g062920.2.1
4081	101260471	4081.Solyc01g066420.2.1
4081	101267023	4081.Solyc05g013480.2.1
4081	101268445	4081.Solyc02g089630.2.1
4081	101251994	4081.Solyc06g071490.1.1
4081	101055549	4081.Solyc03g120380.2.1
4081	101247547	4081.Solyc01g005370.2.1
4081	101245235	4081.Solyc03g097420.2.1
4081	101268821	4081.Solyc02g088470.1.1
4081	101259467	4081.Solyc08g068310.2.1
4081	101261413	4081.Solyc05g055730.2.1
4081	101248819	4081.Solyc01g108530.2.1
4081	101256189	4081.Solyc06g065040.2.1
4081	101247472	4081.Solyc10g055450.1.1
4081	101264079	4081.Solyc10g086670.1.1
4081	101267167	4081.Solyc01g109650.2.1
4081	101244228	4081.Solyc01g087080.2.1
4081	101254270	4081.Solyc11g072660.1.1
4081	101256092	4081.Solyc06g009010.1.1
4081	101255474	4081.Solyc12g049030.1.1
4081	101246477	4081.Solyc01g103770.2.1
4081	101256695	4081.Solyc08g059710.2.1
4081	101248331	4081.Solyc09g089870.2.1
4081	101262910	4081.Solyc04g007310.1.1
4081	101265096	4081.Solyc02g065080.2.1
4081	101265660	4081.Solyc08g005260.1.1
4081	101246333	4081.Solyc03g113190.1.1
4081	101249498	4081.Solyc01g107540.2.1
4081	101264455	4081.Solyc01g006710.2.1
4081	101252507	4081.Solyc07g064350.1.1
4081	101258188	4081.Solyc09g074580.1.1
4081	101258470	4081.Solyc07g045540.2.1
4081	101251164	4081.Solyc12g088070.1.1
4081	101250739	4081.Solyc01g095490.2.1
4081	101266641	4081.Solyc06g035920.2.1
4081	101246386	4081.Solyc01g107360.2.1
4081	101263314	4081.Solyc05g014800.1.1
4081	101248636	4081.Solyc02g083250.2.1
4081	101266678	4081.Solyc01g107150.2.1
4081	778228	4081.Solyc04g049090.2.1
4081	100322875	4081.Solyc04g051190.2.1
4081	101255701	4081.Solyc06g050270.1.1
4081	101249445	4081.Solyc12g094640.1.1
4081	101257428	4081.Solyc11g022470.1.1
4081	101258493	4081.Solyc10g011900.2.1
